Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2024-04-09,38983.66015625,38992.890625,38572.08984375,38883.671875,38883.671875,328700000,-0.0002347196927612,39199.15,39182.2484375,38892.27078125,37838.76470632228,36563.49567414838,39915.53626675608,38448.96060824391,36.63722200248594,46.86884976175877,355.4039907575254,26544710000
2024-04-10,38662.28125,38662.28125,38304.66015625,38461.51171875,38461.51171875,317580000,-0.0108570033613883,39117.068359375,39155.049609375,38894.83203125,37851.09633033074,36582.381405935455,39953.40966301538,38356.68955573461,-15.938073658056965,40.12310709168612,371.3759713284164,26227130000
2024-04-11,38523.26171875,38598.98046875,38197.28125,38459.078125,38459.078125,356640000,-6.327348149481882e-05,38986.968359375,39125.8375,38894.667421875,37863.135573789536,36601.05500513013,39982.06854445021,38269.606455549794,-57.14204698288813,40.08728856815269,373.5419175728152,25870490000
2024-04-12,38319.140625,38319.140625,37877.30078125,37983.23828125,37983.23828125,440910000,-0.0123726273990089,38804.555078125,39079.71640625,38891.326171875,37865.5138452244,36614.80807255422,40074.10983821002,38085.32297428999,-126.73190482162316,33.744090699091984,388.41587658547127,25429580000
2024-04-15,38075.37890625,38386.80859375,37657.7890625,37735.109375,37735.109375,389170000,-0.0065325895705024,38621.380859375,39030.7333984375,38875.6315625,37862.93157848728,36625.95534919547,40184.55378572508,37876.91301114992,-199.6033938853434,30.99031357676388,412.744709061509,25040410000
2024-04-16,37992.21875,37992.21875,37713.69921875,37798.96875,37798.96875,339480000,0.0016923066093537,38484.25390625,38981.1603515625,38858.5225,37861.664987824166,36637.62712432785,40257.17640452148,37705.144298603525,-249.32756316449377,32.51668233863589,403.157196360687,25379890000
2024-04-17,37949.671875,38036.69921875,37611.55859375,37753.30859375,37753.30859375,314650000,-0.0012079735971632,38346.870703125,38913.2876953125,38845.98625,37859.519316654376,36648.72843248131,40299.89431206097,37526.681078564034,-289.08631152378075,31.97215617223576,404.7274412634951,25065240000
2024-04-18,37847.2109375,38083.76171875,37681.51953125,37775.37890625,37775.37890625,300230000,0.0005845928031762,38264.710546875,38826.4501953125,38831.066640625,37857.853169913695,36659.93888495662,40271.45106282883,37381.44932779617,-315.18130241469044,32.56003206774399,404.5499231375312,25365470000
2024-04-19,37801.98046875,38102.5703125,37781.609375,37986.3984375,37986.3984375,420460000,0.0055861658402871,38172.946484375,38736.7015625,38817.247421875,37860.39862075698,36673.13748746949,40154.69475901927,37318.70836598073,-315.2008192532594,38.07058035442045,399.02431478842175,25785930000
2024-04-22,38116.890625,38447.16015625,37985.0703125,38239.98046875,38239.98046875,351650000,0.0066756007855608,38107.664453125,38674.9056640625,38807.52046875,37867.91509299447,36688.727964895166,40064.7025075444,37285.10882058059,-291.3953120697697,43.99301352059542,403.5289954285345,26137580000
2024-04-23,38356.0703125,38561.5,38297.71875,38503.69140625,38503.69140625,329420000,0.0068962100468514,38069.66640625,38634.408203125,38804.16046875,37880.50472295993,36706.78730262009,39992.682929163806,37276.133477086194,-248.38675943803537,49.41117675924673,397.6711765586392,26467000000
2024-04-24,38552.7890625,38552.7890625,38310.55078125,38460.921875,38460.921875,337230000,-0.0011107904122423,38069.607421875,38593.337890625,38797.431328125,37891.99813191122,36724.24137796716,39918.39085629025,37268.28492495975,-215.27179608624283,48.59016517248389,386.5688268937364,26129770000
2024-04-25,38052.08984375,38157.21875,37754.37890625,38085.80078125,38085.80078125,408170000,-0.0097533047951674,38032.2796875,38509.6240234375,38793.69234375,37895.83580813575,36737.78923272619,39731.87702337615,37287.37102349885,-216.79797420279647,41.998704536413904,409.4241227406124,25721600000
2024-04-26,38114.69921875,38337.640625,38065.05078125,38239.66015625,38239.66015625,398680000,0.0040398093736746,38057.921875,38431.2384765625,38790.00015625,37902.64421106871,36752.73322201498,39493.69675138255,37368.780201742455,-203.24938327756536,45.277657086421385,399.6502456698544,26120280000
2024-04-29,38282.16015625,38406.19921875,38215.46875,38386.08984375,38386.08984375,343630000,0.0038292622607438,38123.019921875,38372.200390625,38782.25953125,37912.21739191387,36768.98552670887,39290.39025042108,37454.01053082893,-178.6371573871147,48.27468271412757,384.7274044612933,26463910000
2024-04-30,38337.3984375,38337.3984375,37810.12109375,37815.921875,37815.921875,448480000,-0.0148535047740173,38124.715234375,38304.4845703125,38766.018203125,37910.31054999479,36779.4028038063,39173.29714221005,37435.67199841495,-202.80180802977705,39.25858214296308,398.387500571201,26015430000
2024-05-01,37845.55859375,38349.19921875,37780.5390625,37903.2890625,37903.2890625,413540000,0.002310328114935,38139.71328125,38243.2919921875,38752.80796875,37910.17151063845,36790.585751654,39037.31861549663,37449.26536887837,-212.45363265830383,41.07464854528404,410.5498331196866,26428970000
2024-05-02,38075.6484375,38295.2890625,37895.66015625,38225.66015625,38225.66015625,355910000,0.0085050955134375,38184.74140625,38224.7259765625,38745.07640625,37916.41881055155,36804.86509896341,39001.09989996325,37448.35205316175,-191.87826689537903,47.33194202197699,409.76976691470907,26784880000
2024-05-03,38709.359375,38808.51953125,38518.28125,38675.6796875,38675.6796875,410530000,0.011772707898582,38253.66953125,38213.3080078125,38737.2078125,37931.45367940202,36823.48016949611,38953.48989270355,37473.12612292145,-137.67232522191625,54.58244373522332,422.1333103493727,27195410000
2024-05-06,38762.4296875,38886.46875,38689.37890625,38852.26953125,38852.26953125,315550000,0.0045659144241767,38314.8984375,38211.2814453125,38731.622578125,37949.687656666334,36843.66712831953,38943.81246755375,37478.75042307126,-79.54742811054166,57.079370910672125,407.0372926458461,27510960000
2024-05-07,38858.94140625,38977.609375,38840.3984375,38884.26171875,38884.26171875,360930000,0.0008234316266715,38352.95546875,38211.3109375,38727.923203125,37968.19407373729,36863.97155210492,38943.95598104499,37478.66589395501,-30.54937207615876,57.53485957710941,387.763981564,27871890000
2024-05-08,38818.8984375,39094.73828125,38814.98828125,39056.390625,39056.390625,292340000,0.0044266985829641,38412.50234375,38241.0548828125,38729.6028125,37989.74252029695,36885.78666725811,39059.72091083477,37422.38885479023,21.91864009694837,59.99478884410959,380.0486971665714,28164230000
2024-05-09,39064.26953125,39413.66015625,38988.8515625,39387.76171875,39387.76171875,303270000,0.0084844269643771,38542.6984375,38287.4890625,38738.37765625,38017.42606878117,36910.68194140231,39250.79440114193,37324.18372385806,89.21043329415261,64.28418462071235,383.2458326368163,28467500000
2024-05-10,39466.51953125,39579.87890625,39406.26171875,39512.83984375,39512.83984375,289480000,0.0031755580805308,38670.01640625,38363.969140625,38748.706640625,38047.03822274095,36936.574059833634,39459.38816985872,37268.55011139128,150.89302274159127,65.7758244528302,369.5937865556152,28756980000
2024-05-13,39591.28125,39647.390625,39403.05078125,39431.51171875,39431.51171875,323370000,-0.002058270813275,38774.55859375,38448.7892578125,38755.589296875,38074.4535394936,36961.39931017112,39600.44911634429,37297.12939928072,191.0125455537928,63.906885413799294,360.6470763552141,28433610000
2024-05-14,39466.76171875,39616.41015625,39371.921875,39558.109375,39558.109375,320860000,0.0032105707017517,38948.77734375,38536.7462890625,38766.954921875,38103.83286296898,36987.237221263946,39746.671705156696,37326.82087296831,230.36739730917907,65.54790606758692,352.35001956198454,28754470000
2024-05-15,39615.1015625,39935.0390625,39615.1015625,39908.0,39908.0,411190000,0.0088449784513999,39149.2484375,38644.480859375,38793.41109375,38139.55894489039,37016.29953747027,39941.28219131212,37347.67952743788,286.4872039857946,69.65444625842362,354.10571012898566,29165660000
2024-05-16,39912.33984375,40051.05078125,39864.6796875,39869.37890625,39869.37890625,400560000,-0.0009677531760549,39313.6203125,38749.180859375,38817.57765625,38173.81280551136,37044.68838691087,40087.98160074991,37410.380118000096,324.11001707732066,68.68130488109395,342.1246661019153,28765100000
2024-05-17,39911.71875,40010.87890625,39858.859375,40003.58984375,40003.58984375,300260000,0.0033662660714024,39446.411328125,38850.0404296875,38841.822421875,38210.04601418936,37074.13019245156,40249.4457235057,37450.6351358693,360.5993042051268,70.23743352815973,328.5457278982071,29065360000
2024-05-20,39989.76171875,40077.3984375,39787.08984375,39806.76953125,39806.76953125,272420000,-0.0049200662557725,39541.861328125,38928.3798828125,38863.503984375,38241.6643016559,37101.32063363363,40359.05937593968,37497.70038968532,369.3776175764288,65.12687060782167,325.814504030478,28792940000
2024-05-21,39804.3984375,39905.80078125,39778.73046875,39872.98828125,39872.98828125,314120000,0.0016635047450412,39640.733984375,38996.8447265625,38885.570546875,38273.96774679639,37128.89941619698,40472.30605566312,37521.38339746188,377.3281893906824,66.02261842338726,311.6184903497296,29107060000
2024-05-22,39863.328125,39890.91015625,39559.08984375,39671.0390625,39671.0390625,258430000,-0.0050648127330091,39702.198828125,39057.3505859375,38898.8815625,38301.63252532517,37154.19433805074,40539.51043628025,37575.19073559475,363.1473243375731,60.88620879274267,313.0614776461775,28848630000
2024-05-23,39694.94921875,39694.94921875,39025.51171875,39065.26171875,39065.26171875,335640000,-0.0152700145513109,39669.948828125,39106.3236328125,38899.320390625,38316.753895492,37173.2099338786,40516.286381926846,37696.36088369815,299.5744103433899,48.65768838601902,338.5169078143077,28512990000
2024-05-24,39089.23046875,39220.30859375,39020.2890625,39069.58984375,39069.58984375,249810000,0.0001107921669938,39625.623828125,39147.8201171875,38902.598984375,38331.66153803176,37192.07938571812,40497.96869819781,37797.67153617719,246.69788188250087,48.736907728210326,328.62423805971423,28762800000
2024-05-28,39028.98828125,39028.98828125,38706.140625,38852.859375,38852.859375,303340000,-0.0055472931662903,39567.75859375,39171.15859375,38905.36078125,38341.98228727865,37208.60455974083,40481.414157131294,37860.9030303687,185.1699902036562,44.99315528890368,331.1117366804489,28459460000
2024-05-29,38716.28125,38716.28125,38413.671875,38441.5390625,38441.5390625,292280000,-0.0105866162521017,39456.1015625,39202.439453125,38898.38296875,38343.95370857017,37220.87256474341,40401.62900837811,38003.24989787189,102.04230096576794,38.88784307385881,338.8314340604169,28167180000
2024-05-30,38368.3515625,38493.6015625,38000.9609375,38111.48046875,38111.48046875,360090000,-0.0085859880171128,39276.449609375,39212.8490234375,38878.39734375,38339.35027807868,37229.73433493253,40367.33652740026,38058.36151947473,9.421433816816716,34.80638013216118,349.8178048418157,27807090000
2024-05-31,38140.26171875,38719.4296875,38092.26953125,38686.3203125,38686.3203125,618200000,0.0150831150267527,39158.14375,39235.88203125,38861.881171875,38346.2209718296,37244.22772774415,40323.91036580695,38147.853696693055,-17.395969534263713,45.52914319688253,369.6279727995431,28425290000
2024-06-03,38709.98828125,38735.609375,38247.21875,38571.03125,38571.03125,314010000,-0.0029800989488977,39014.887890625,39230.649609375,38837.674375,38350.67266050624,37257.42975284122,40330.95858037564,38130.34063837437,-47.40535925907898,43.96723085737961,378.1110193852901,28111280000
2024-06-04,38518.859375,38786.62109375,38397.8203125,38711.2890625,38711.2890625,304450000,0.0036363511151908,38905.33984375,39223.6005859375,38822.3821875,38357.8135793576,37271.89601462888,40335.857591443,38111.343580432,-59.188099963605055,46.37735305923319,378.8745738041979,28415730000
2024-06-05,38774.8203125,38844.3203125,38548.76953125,38807.328125,38807.328125,310970000,0.002480905824266,38798.773828125,39219.75390625,38812.2559375,38366.71485748913,37287.17394607535,40337.47106056285,38102.03675193715,-60.08384795188613,48.02585648125639,372.9228743360409,28726700000
2024-06-06,38825.3984375,39004.16015625,38735.98828125,38886.171875,38886.171875,269000000,0.0020316716921617,38720.287109375,39211.24296875,38804.3328125,38377.001135063605,37303.084373228834,40336.76282194853,38085.72311555146,-53.81139867830643,49.40112194154458,365.4406600977522,28995700000
2024-06-07,38861.23828125,39105.23046875,38751.8515625,38798.98828125,38798.98828125,265850000,-0.0022420204804487,38693.659765625,39181.804296875,38785.111015625,38385.35731617621,37317.96898922905,40318.62704517171,38044.9815485783,-55.23866785224527,47.892033643402286,364.5791062514842,28729850000
2024-06-10,38784.8984375,38877.859375,38665.44921875,38868.0390625,38868.0390625,330580000,0.0017797057167949,38673.5046875,39149.5642578125,38766.324375,38394.91537055886,37333.39257204766,40283.42714765743,38015.701367967566,-50.21907376797026,49.21524646805656,353.7098955370925,29060430000
2024-06-11,38795.7109375,38795.7109375,38446.23828125,38747.421875,38747.421875,383090000,-0.0031032485921413,38662.9609375,39115.359765625,38749.93578125,38401.89569737948,37347.46251536063,40254.67065441094,37976.04887683906,-55.33593012624624,46.97144325144957,358.57353023087165,28677340000
2024-06-12,38950.6484375,39120.26171875,38621.44921875,38712.2109375,38712.2109375,472280000,-0.0009087298146852,38690.028125,39073.06484375,38740.775234375,38408.04055361949,37361.04210165057,40205.957158407065,37940.17252909293,-61.52310399525595,46.30771315548501,368.5905995000952,28205060000
2024-06-13,38677.12109375,38712.2109375,38407.69921875,38647.1015625,38647.1015625,341330000,-0.0016818821096299,38743.590234375,39010.019921875,38731.174453125,38412.774434983454,37373.83871320131,40086.19232952992,37933.84751422008,-70.86339715194481,45.04032471902145,364.0135365893741,27863730000
2024-06-14,38528.390625,38595.23828125,38305.8515625,38589.16015625,38589.16015625,272200000,-0.0014992432525967,38733.87421875,38946.008984375,38731.018046875,38416.26722154319,37385.93146387841,39957.30055752529,37934.71741122472,-81.99583705075202,43.88914348929334,362.387569690133,27591530000
2024-06-17,38565.1796875,38839.87890625,38431.94921875,38778.1015625,38778.1015625,346190000,0.0048962300678472,38754.58125,38884.7345703125,38728.499296875,38423.43225799778,37399.78390267067,39766.41957433042,38003.04956629458,-74.7111596973773,48.51063849982709,365.6405781051236,27937720000
2024-06-18,38779.12109375,38936.9296875,38727.671875,38834.859375,38834.859375,324260000,0.0014636562960288,38766.93828125,38836.1390625,38727.34046875,38431.57932962159,37414.0632606043,39603.58303862061,38068.69508637938,-63.62469342682016,49.8469752441076,354.47038056190047,28261980000
2024-06-20,38804.73046875,39232.5,38778.4609375,39134.76171875,39134.76171875,397010000,0.0077225036623427,38799.681640625,38799.227734375,38732.362265625,38445.5037333667,37431.184638297294,39412.15496175838,38186.300506991625,-30.289814158706577,56.30071733561493,361.5824292717648,28658990000
