Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2022-08-11,12944.8203125,13026.240234375,12760.08984375,12779.91015625,12779.91015625,5815960000,-0.0058258121149573,12592.78203125,12189.253076171875,11715.74123046875,12337.438365267377,12927.804769073642,13128.417572464912,11250.08857987884,322.935493648316,65.28235661443927,275.4755419213531,397566090000
2022-08-12,12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,13047.1904296875,4782610000,0.0209140964349257,12658.43203125,12268.9916015625,11736.79583984375,12351.492861592526,12928.992686094676,13215.521110026724,11322.462093098276,344.00963268717715,69.24359606043879,274.8901656010779,402348700000
2022-08-15,12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,13128.0498046875,4476040000,0.0061974549567402,12734.33896484375,12357.3916015625,11753.018828125,12366.870226802326,12930.973353941372,13276.329848227084,11438.453354897916,363.0506931001073,70.34593035049068,266.1322464063581,406824740000
2022-08-16,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,13102.5498046875,5028410000,-0.0019424057936537,12809.71796875,12426.861572265623,11774.81521484375,12381.438139235695,12932.680582307004,13350.79117813321,11502.93196639804,371.7973849552491,69.49995681081569,261.5406294755468,401796330000
2022-08-17,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,12938.1201171875,5229520000,-0.0125494418987954,12836.71396484375,12478.88505859375,11792.35021484375,12392.46154473969,12932.734707032185,13394.482081677706,11563.288035509797,361.2963008251736,64.14329985751272,259.9691587317577,396566810000
2022-08-18,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,12965.33984375,4724350000,0.0021038393766603,12861.18994140625,12524.171533203124,11808.15240234375,12403.805669472567,12933.059136253256,13442.0454780659,11606.29758834035,351.12299314619304,64.62930526348366,250.62635609913207,401291160000
2022-08-19,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,12705.2197265625,4628170000,-0.0200627303504806,12865.95693359375,12567.727001953124,11820.53140625,12409.774264662468,12930.792077450364,13428.631322741938,11706.82268116431,318.4007285719654,56.71770563811658,253.47231113222983,396662990000
2022-08-22,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,12381.5703125,4270980000,-0.0254737360728877,12839.66796875,12597.672021484375,11833.078203125,12409.21577056024,12925.327184266778,13381.844101891653,11813.499941077098,263.31694148948554,48.72534133535368,260.473521609392,392392010000
2022-08-23,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,12381.2998046875,3836180000,-2.184761752122011e-05,12828.40498046875,12638.60849609375,11853.90380859375,12408.662979156818,12919.913976509772,13264.835844202897,12012.381147984604,217.1377864114511,48.71916193836663,251.78393691854257,388555830000
2022-08-24,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,12431.5302734375,3917170000,0.0040569624790915,12786.07802734375,12658.564013671876,11886.3498046875,12409.115796865346,12915.05443717572,13226.14718798352,12090.980839360232,182.4900209781008,49.98751950347167,244.81150727257523,392473000000
2022-08-25,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,12639.26953125,4323470000,0.0167106746509217,12772.01396484375,12682.397998046876,11922.568203125,12413.67329655613,12912.310308758548,13200.133219435782,12164.66277665797,169.83647009680865,54.95019144800031,242.3056490522127,396796470000
2022-08-26,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,12141.7099609375,4530000000,-0.0393661650368565,12681.46591796875,12669.948974609377,11943.41939453125,12408.287883969622,12904.6426436061,13227.648580945515,12112.249368273237,118.29589932332784,43.752033128749225,261.7352678699118,392266470000
2022-08-29,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,12017.669921875,4209850000,-0.0102160271874031,12570.4279296875,12652.383447265624,11970.85080078125,12400.552874819234,12895.817044384898,13269.012997048383,12035.753897482866,66.67207694796889,41.482463918159,254.4891800979538,388056620000
2022-08-30,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,11883.1396484375,4681520000,-0.011194372479196,12448.4869140625,12629.10244140625,11992.5466015625,12390.30706835623,12885.740652385422,13324.169357566305,11934.035525246196,14.734506813310873,39.11269629526071,258.5849585284571,383375100000
2022-08-31,11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,11816.2001953125,4952010000,-0.0056331453728056,12336.294921875,12586.504443359376,12007.484609375,12378.93861542467,12875.098458782708,13370.26103192628,11802.747854792471,-31.465135641914458,37.95095157943956,255.34744474963875,378423090000
2022-09-01,11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,11785.1298828125,4792890000,-0.0026294673402982,12218.27392578125,12539.73193359375,12022.12560546875,12367.180026660071,12864.253000315344,13397.915438707963,11681.548428479537,-69.78140311376592,37.39573406516392,256.3712461291288,373630200000
2022-09-02,11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,11630.8603515625,4257410000,-0.0130901850708482,12110.83798828125,12488.3974609375,12030.09900390625,12352.599439034377,12851.98043664616,13435.16335211987,11541.63156975513,-111.31244247930408,34.682599406482524,264.65904216454817,369372790000
2022-09-06,11643.0302734375,11679.4296875,11471.5,11544.91015625,11544.91015625,4622940000,-0.0073898398497195,12027.17197265625,12433.419970703126,12028.8448046875,12336.605591850528,12838.97476221436,13465.85186236842,11400.98807903783,-149.43891405866634,33.23580481127732,260.60694540279474,364749850000
2022-09-07,11559.3798828125,11819.0703125,11555.080078125,11791.900390625,11791.900390625,4445640000,0.0213938637054951,11968.23203125,12398.318505859375,12034.19181640625,12325.819350242102,12828.556111750786,13469.111899958429,11327.525111760324,-157.9041490033669,40.86933766900667,261.5750318918808,369195490000
2022-09-08,11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,11862.1298828125,4329910000,0.0059557399453047,11911.2919921875,12348.685009765624,12047.80361328125,12316.63738059003,12818.939930368317,13422.409097193622,11274.960922337626,-157.13462544931826,42.869540811104194,259.7625435647822,373525400000
2022-09-09,11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,12112.3095703125,4401590000,0.0210906211592316,11858.59599609375,12315.30498046875,12066.49201171875,12312.59128533701,12811.908782507066,13373.986376797886,11256.623584139616,-134.7836604089753,49.43183581421838,260.5323646717621,377926990000
2022-09-12,12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,12266.41015625,4146680000,0.0127226426176558,11871.066015625,12276.265966796876,12091.24541015625,12311.676807533308,12806.480935479633,13277.326816855611,11275.205116738138,-103.44330019820518,53.01206878081433,253.200114293422,382073670000
2022-09-13,11908.8095703125,11957.9697265625,11604.4296875,11633.5703125,11633.5703125,5188380000,-0.051591283487904,11832.6560546875,12201.5419921875,12101.35982421875,12298.24895614651,12794.810183012174,13156.9622051832,11246.1217791918,-128.1929963983348,40.37113254219909,282.39871104032034,376885290000
2022-09-14,11680.41015625,11746.830078125,11602.759765625,11719.6796875,11719.6796875,4861530000,0.0074018012258436,11816.31005859375,12132.398486328126,12109.30861328125,12286.792138945588,12784.112367136431,13010.277711398208,11254.519261258043,-139.2537712400499,42.38433016567724,272.5181111445832,381746820000
2022-09-15,11633.240234375,11760.73046875,11497.1103515625,11552.3603515625,11552.3603515625,4805910000,-0.0142767840417993,11789.92607421875,12063.110498046875,12113.118828125,12272.248935235031,12771.856128175496,12890.526522794353,11235.6944732994,-159.68009432484178,39.5874867182236,271.8825401476487,376940910000
2022-09-16,11401.2099609375,11460.4296875,11316.919921875,11448.400390625,11448.400390625,7451840000,-0.0089990233834281,11756.253125,11987.263525390625,12109.65984375,12255.935102668494,12758.687414369026,12741.302129629064,11233.224921152185,-182.157009929595,37.91346543714977,269.2795322576381,369489070000
2022-09-19,11338.5703125,11538.1298828125,11337.830078125,11535.01953125,11535.01953125,4168670000,0.00756604745375,11746.66904296875,11928.753515625,12107.65404296875,12241.65954679882,12746.511614536996,12627.823970295609,11229.683060954392,-190.78147663639905,40.18311740091856,264.3524088597711,373657740000
2022-09-20,11440.1396484375,11520.990234375,11343.7197265625,11425.0498046875,11425.0498046875,4028100000,-0.0095335535639602,11734.6830078125,11880.927490234377,12108.703046875,12225.489056856022,12733.362740807152,12580.438662502153,11181.416317966596,-204.13690336453328,38.27032451016268,259.1343657046089,369629640000
2022-09-21,11466.2099609375,11613.5703125,11218.990234375,11220.1904296875,11220.1904296875,4471000000,-0.0179307205221941,11677.51201171875,11822.872021484374,12107.81224609375,12205.582153347734,12718.306299900489,12540.036421880488,11105.70762108826,-228.6162687114829,34.934198207072626,268.80905944892254,365158640000
2022-09-22,11167.3798828125,11203.76953125,11024.6396484375,11066.8095703125,11066.8095703125,4916470000,-0.0136700763089697,11597.97998046875,11754.635986328123,12104.1968359375,12183.032201208422,12701.873496621009,12487.486961945848,11021.785010710402,-257.42545520169733,32.64000217030659,263.5763252918567,360242170000
2022-09-23,10952.6904296875,10958.2900390625,10732.7197265625,10867.9296875,10867.9296875,5134350000,-0.0179708416909972,11473.5419921875,11666.068994140624,12096.53162109375,12156.990567273602,12683.625299515326,12376.572808520696,10955.565179760551,-292.92819361409784,29.898240225242542,268.6130051817241,355107820000
2022-09-26,10833.3798828125,11024.0,10789.0498046875,10802.919921875,10802.919921875,4697730000,-0.0059817985112446,11327.19296875,11599.1294921875,12083.54162109375,12130.1772871667,12664.911813170647,12370.600880189735,10827.658104185262,-322.5914805840512,29.03953971307228,266.2085187624938,350410090000
2022-09-27,10955.2900390625,11040.98046875,10741.01953125,10829.5,10829.5,4445050000,0.0024604531290819,11246.7859375,11539.72099609375,12072.930625,12104.421301282213,12646.649009059498,12357.112812557418,10722.329179630084,-340.0353432817737,29.92570990540972,268.6194058151728,354855140000
2022-09-28,10817.51953125,11101.5,10776.33984375,11051.6396484375,11051.6396484375,4556100000,0.0205124565711714,11179.98193359375,11498.14599609375,12059.70041015625,12083.57413983974,12630.778269152812,12326.502896209662,10669.789095977838,-332.1065988729333,37.00604922079153,272.6580308462319,359411240000
2022-09-29,10894.4404296875,10899.4697265625,10623.2197265625,10737.509765625,10737.509765625,4516630000,-0.0284238260389635,11098.496875,11444.211474609376,12036.49759765625,12056.91939975628,12611.939776580395,12324.230891938449,10564.192057280305,-347.1687231203032,32.07115526980296,283.7838802054296,354894610000
2022-09-30,10697.7099609375,10883.0400390625,10572.330078125,10575.6201171875,10575.6201171875,4649710000,-0.0150770199023029,11011.21884765625,11383.735986328124,12006.81779296875,12027.586740695511,12591.67788942226,12328.93351201047,10438.53846064578,-367.9274679402315,29.86108919577471,285.7071716862918,350244900000
2022-10-03,10659.009765625,10875.4599609375,10577.8896484375,10815.4296875,10815.4296875,4415440000,0.0226756982243303,10939.25986328125,11342.964453125,11986.4441796875,12003.583630731244,12574.003777960348,12313.292391303008,10372.636514946991,-360.8684280113703,36.80790122320854,286.7166482622709,354660340000
2022-10-04,11054.7197265625,11189.9599609375,11044.0400390625,11176.41015625,11176.41015625,5004780000,0.0333764334085779,10914.3958984375,11324.539453125,11974.318984375,11987.20395796924,12560.097373764223,12292.713656179783,10356.365250070216,-322.42921770515386,45.55018354282891,292.9890500605016,359665120000
2022-10-05,11022.669921875,11210.3203125,10910.759765625,11148.6396484375,11148.6396484375,4091860000,-0.0024847430815672,10907.2408203125,11292.376416015624,11966.04037109375,11970.598724117126,12546.053018288338,12237.64623455032,10347.10659748093,-290.85393141945497,45.034019720883066,293.45844269010865,355573260000
2022-10-06,11129.0400390625,11230.4404296875,11051.26953125,11073.3095703125,11073.3095703125,4423320000,-0.0067568851896255,10907.8908203125,11252.935400390625,11946.8581640625,11952.830622061589,12531.398854626888,12163.291118881,10342.57968190025,-268.81012154268865,43.59102805877711,285.2950466720652,351149940000
2022-10-07,10877.2802734375,10891.9296875,10608.51953125,10652.400390625,10652.400390625,4634190000,-0.0380111453594647,10886.337890625,11179.93994140625,11916.654375,11927.079528369775,12512.702352497516,12032.441200028215,10327.438682784285,-282.0527677790651,36.54484536301675,298.1161175570963,346515750000
2022-10-10,10659.9501953125,10669.9296875,10449.0400390625,10542.099609375,10542.099609375,3989640000,-0.0103545470696984,10860.255859375,11093.7244140625,11879.68255859375,11899.654183439186,12493.09436500376,11823.520751779895,10363.928076345104,-298.0127065793149,34.95049068737414,292.59994119141084,342526110000
2022-10-11,10484.3701171875,10608.83984375,10351.98046875,10426.1904296875,10426.1904296875,4738840000,-0.0109948856472976,10819.92490234375,11033.355419921874,11840.8267578125,11870.476683364896,12472.528156692157,11774.782566679294,10291.928273164454,-316.36709226308085,33.30609454662954,290.04704360631007,337787270000
2022-10-12,10437.0,10494.5302734375,10372.2099609375,10417.099609375,10417.099609375,4091030000,-0.0008719215684585,10756.4708984375,10968.226416015625,11802.1935546875,11841.696939325491,12452.076131345715,11684.21480125321,10252.23803077804,-327.8671796212948,33.17426147843602,278.0665628130022,333696240000
2022-10-13,10131.8203125,10697.7099609375,10088.830078125,10649.150390625,10649.150390625,5300080000,0.0222759491558632,10747.6349609375,10923.06591796875,11761.813359375,11818.082156182909,12434.136571736555,11596.602482157585,10249.529353779915,-314.6296680259202,39.73197245611604,301.6960856701092,338996320000
2022-10-14,10742.8095703125,10766.6904296875,10308.8095703125,10321.3896484375,10321.3896484375,4393000000,-0.0307781118835588,10722.2119140625,10866.715380859376,11713.82955078125,11788.444680782008,12413.114214290796,11543.76393002856,10189.66683169019,-326.8190310470545,34.571542943205486,312.8521409347442,334603320000
